SO,SO_id,DI,dimensions_id
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.06.010,pub.1000841430
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.032,pub.1000657471
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.05.008,pub.1049358394
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.06.002,pub.1034435111
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.05.032,pub.1030575140
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.06.006,pub.1011255874
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.05.034,pub.1005529783
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.019,pub.1052549769
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.009,pub.1052241534
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.007,pub.1051190702
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.029,pub.1049032575
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.020,pub.1047601805
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.012,pub.1046453832
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.021,pub.1045479485
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.018,pub.1044063561
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.024,pub.1042307408
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.011,pub.1036791579
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.025,pub.1036359860
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.027,pub.1036202469
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.028,pub.1034488458
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.002,pub.1031069523
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.033,pub.1024360951
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.013,pub.1022189384
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.016,pub.1016449717
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.006,pub.1013965772
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.010,pub.1013266530
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.026,pub.1009621600
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.003,pub.1004713785
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.022,pub.1004650146
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.014,pub.1001285026
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.008,pub.1001951498
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.031,pub.1053137916
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.004,pub.1046380286
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.028,pub.1045666411
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.016,pub.1044835081
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.001,pub.1039966419
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.024,pub.1039738064
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.029,pub.1036096060
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.032,pub.1028882164
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.026,pub.1025836085
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.025,pub.1025164448
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.04.005,pub.1019496229
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.022,pub.1018715120
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.010,pub.1016388209
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.021,pub.1014953804
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.023,pub.1014342256
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.017,pub.1013309365
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.030,pub.1011729300
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.014,pub.1011545257
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.020,pub.1003528435
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.018,pub.1000046049
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.019,pub.1026047021
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.027,pub.1024724468
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.005,pub.1047526873
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.004,pub.1045446337
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.021,pub.1041781496
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.023,pub.1037577212
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.008,pub.1033684531
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.009,pub.1030492523
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.007,pub.1027709884
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.006,pub.1025014410
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.022,pub.1021300138
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.011,pub.1020041234
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.018,pub.1019271766
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.015,pub.1017669522
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.012,pub.1017000309
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.002,pub.1016599328
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.001,pub.1010502583
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.003,pub.1009950218
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.03.013,pub.1003634646
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.010,pub.1050066662
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.017,pub.1048158898
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.01.028,pub.1043384551
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.006,pub.1042542924
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.01.038,pub.1042191571
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.007,pub.1037575526
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.001,pub.1034524565
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.013,pub.1030237629
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.005,pub.1028013228
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.004,pub.1012739403
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.015,pub.1012366176
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.009,pub.1010452396
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.011,pub.1007106266
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.01.043,pub.1004841636
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.003,pub.1004028630
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.02.008,pub.1003788863
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.01.030,pub.1002730857
Schizophrenia Research,jour.1097961,10.1016/j.schres.2014.01.035,pub.1001109598
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70080-5,pub.1053712513
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70698-x,pub.1053653118
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70122-7,pub.1053642699
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70701-7,pub.1053614560
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70984-3,pub.1053539658
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70794-7,pub.1053539603
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70913-2,pub.1053535831
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70313-5,pub.1053476536
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70027-1,pub.1053348118
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70032-5,pub.1053312956
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70874-6,pub.1053301776
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70200-2,pub.1053289313
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70106-9,pub.1053239011
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70393-7,pub.1053074263
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70250-6,pub.1052991482
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70801-1,pub.1052932474
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70243-9,pub.1052904796
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70951-x,pub.1052901439
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70979-x,pub.1052867504
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70420-7,pub.1052827086
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70198-7,pub.1052663855
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70763-7,pub.1052653101
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70878-3,pub.1052634322
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70644-9,pub.1052624116
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71026-6,pub.1052576546
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70683-8,pub.1052542166
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70180-x,pub.1052398436
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71005-9,pub.1052334170
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70166-5,pub.1052333998
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70082-9,pub.1052329801
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70817-5,pub.1052199813
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70040-4,pub.1052121470
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71024-2,pub.1052065702
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70109-4,pub.1051960519
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70932-6,pub.1051884467
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70089-1,pub.1051878210
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70034-9,pub.1051873741
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71066-7,pub.1051852490
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70815-1,pub.1051810976
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70523-7,pub.1051778646
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70646-2,pub.1051609921
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70381-0,pub.1051581777
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70474-8,pub.1051562794
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70293-2,pub.1051523812
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70602-4,pub.1051457441
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70622-x,pub.1051412112
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70478-5,pub.1051339461
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70382-2,pub.1051257303
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70592-4,pub.1051198512
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70289-0,pub.1051149053
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70224-5,pub.1051141753
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70081-7,pub.1051113950
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70674-7,pub.1051092986
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70659-0,pub.1051074335
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71074-6,pub.1050997236
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70551-1,pub.1050925585
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70281-6,pub.1050907305
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70516-x,pub.1050787026
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70117-3,pub.1050627105
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70304-4,pub.1050614244
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70231-2,pub.1050590956
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70844-8,pub.1050558243
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70157-4,pub.1050490125
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70144-6,pub.1050344333
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70994-6,pub.1050176686
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70047-7,pub.1050133035
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71056-4,pub.1050025168
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70268-3,pub.1049973119
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70907-7,pub.1049957374
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70691-7,pub.1049900981
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70014-3,pub.1049866686
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71009-6,pub.1049861647
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70127-6,pub.1049797983
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70432-3,pub.1049695925
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70414-1,pub.1049695495
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70248-8,pub.1049692646
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70341-x,pub.1049576537
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70734-0,pub.1049572393
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70424-4,pub.1049542991
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70151-3,pub.1049462016
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70049-0,pub.1049407192
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71037-0,pub.1049405280
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70606-1,pub.1049282653
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70235-x,pub.1049226624
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70305-6,pub.1049212615
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70726-1,pub.1049153121
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70954-5,pub.1049067943
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70279-8,pub.1049048892
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70457-8,pub.1049031897
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70259-2,pub.1048945897
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70858-8,pub.1048915702
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70427-x,pub.1048850109
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70319-6,pub.1048826760
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70236-1,pub.1048784571
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70596-1,pub.1048775220
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70107-0,pub.1048739901
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70128-8,pub.1048679399
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70976-4,pub.1048625531
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70167-7,pub.1048518179
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70439-6,pub.1048473877
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70681-4,pub.1048418932
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70005-2,pub.1048406307
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70751-0,pub.1048385815
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70725-x,pub.1048382192
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70482-7,pub.1048344762
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70964-8,pub.1048341412
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70300-7,pub.1048286253
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70024-6,pub.1048226760
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70374-3,pub.1048211142
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70008-8,pub.1048145457
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70818-7,pub.1048107279
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70747-9,pub.1048088550
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70777-7,pub.1048075781
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70471-2,pub.1048039056
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70277-4,pub.1048020837
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71044-8,pub.1047849575
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70050-7,pub.1047842861
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70026-x,pub.1047664943
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70067-2,pub.1047644708
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70345-7,pub.1047632272
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70208-7,pub.1047613140
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70199-9,pub.1047607228
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70378-0,pub.1047596194
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70019-2,pub.1047566161
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70830-8,pub.1047486367
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70713-3,pub.1047446196
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70852-7,pub.1047437308
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70766-2,pub.1047219018
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70105-7,pub.1047199967
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70743-1,pub.1047085641
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70632-2,pub.1047002468
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70035-0,pub.1046982558
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70033-7,pub.1046982283
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71022-9,pub.1046973888
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70961-2,pub.1046966486
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70841-2,pub.1046964629
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70920-x,pub.1046924278
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70015-5,pub.1046916098
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70946-6,pub.1046740331
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70593-6,pub.1046658123
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70178-1,pub.1046653966
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70690-5,pub.1046578119
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70260-9,pub.1046506191
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70821-7,pub.1046480666
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70094-5,pub.1046358173
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70556-0,pub.1046278652
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70497-9,pub.1046271052
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70244-0,pub.1046242054
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70558-4,pub.1046153059
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70997-1,pub.1046112012
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70944-2,pub.1046076937
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71058-8,pub.1045999529
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70927-2,pub.1045989012
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70115-x,pub.1045909176
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70594-8,pub.1045587233
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70464-5,pub.1045585333
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70948-x,pub.1045516211
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70982-x,pub.1045511490
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70405-0,pub.1045380987
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70065-9,pub.1045371109
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70148-3,pub.1045361580
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70544-4,pub.1045310619
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70923-5,pub.1045267355
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71031-x,pub.1045176647
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70052-0,pub.1045164831
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70179-3,pub.1045137199
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70793-5,pub.1045110313
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70508-0,pub.1045081422
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70114-8,pub.1045062240
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70500-6,pub.1045018405
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70126-4,pub.1044969918
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70066-0,pub.1044867739
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70270-1,pub.1044805771
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70614-0,pub.1044743380
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70504-3,pub.1044662341
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70351-2,pub.1044637411
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70983-1,pub.1044561637
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70968-5,pub.1044504084
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70837-0,pub.1044460778
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71002-3,pub.1044458101
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70678-4,pub.1044355604
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70303-2,pub.1044320674
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70357-3,pub.1044236383
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71048-5,pub.1044208737
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70356-1,pub.1044169942
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70031-3,pub.1044162949
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70732-7,pub.1044152756
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70039-8,pub.1044132716
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70802-3,pub.1044086190
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70696-6,pub.1043993465
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70134-3,pub.1043990480
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70866-7,pub.1043874166
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70774-1,pub.1043763394
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70654-1,pub.1043659860
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70865-5,pub.1043567703
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70894-1,pub.1043537163
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70507-9,pub.1043529762
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70509-2,pub.1043493098
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70555-9,pub.1043492009
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70213-0,pub.1043452121
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70598-5,pub.1043406478
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70962-4,pub.1043388141
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70601-2,pub.1043293341
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70826-6,pub.1043165719
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70709-1,pub.1043158478
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70189-6,pub.1043151273
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)71053-9,pub.1043116314
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70336-6,pub.1043088092
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70102-1,pub.1043067463
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70214-2,pub.1043032725
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70626-7,pub.1042828698
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70022-2,pub.1042781944
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70576-6,pub.1042737040
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70867-9,pub.1042686894
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70649-8,pub.1042682453
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70849-7,pub.1042649218
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70524-9,pub.1042597694
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70816-3,pub.1042572103
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70473-6,pub.1042554523
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70120-3,pub.1042509401
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70410-4,pub.1042451937
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70238-5,pub.1042424794
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70442-6,pub.1042407858
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70459-1,pub.1042397978
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70662-0,pub.1042262559
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70145-8,pub.1042141665
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70676-0,pub.1042107247
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70833-3,pub.1041962021
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70740-6,pub.1041875385
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70895-3,pub.1041796252
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70154-9,pub.1041727537
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70871-0,pub.1041690167
Schizophrenia Research,jour.1097961,10.1016/s0920-9964(14)70645-0,pub.1041656464
