SO,SO_id,DI,dimensions_id
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2015-0028,pub.1061018077
Industrial and Commercial Training,jour.1137306,10.1108/ict-03-2015-0021,pub.1046319666
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0001,pub.1042739265
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0007,pub.1040129929
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2015-0013,pub.1028268787
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0005,pub.1020992321
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0073,pub.1011418126
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0087,pub.1002125456
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2015-0018,pub.1061018071
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2014-0080,pub.1041494217
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0059,pub.1040413369
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0071,pub.1030387154
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0077,pub.1022355320
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0004,pub.1010282495
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0086,pub.1009734442
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0002,pub.1009645694
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0012,pub.1061018065
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0075,pub.1034529863
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0045,pub.1033093410
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0053,pub.1030660479
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2014-0065,pub.1024840599
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0072,pub.1010829263
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2014-0070,pub.1008295682
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2015-0003,pub.1007527418
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2014-0079,pub.1061018101
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2014-0069,pub.1048910355
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2014-0036,pub.1046544191
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0058,pub.1045892496
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2014-0066,pub.1045560738
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0054,pub.1034947924
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0052,pub.1034665781
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0044,pub.1029223084
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2014-0078,pub.1061018100
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0076,pub.1061018097
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2014-0074,pub.1061018096
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2014-0031,pub.1050085970
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2014-0063,pub.1049817724
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2013-0034,pub.1036797358
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0057,pub.1030762703
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2014-0064,pub.1026394315
Industrial and Commercial Training,jour.1137306,10.1108/ict-06-2014-0038,pub.1020249248
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0055,pub.1011646107
Industrial and Commercial Training,jour.1137306,10.1108/ict-06-2014-0040,pub.1008533087
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0060,pub.1061018094
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0056,pub.1061018093
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2014-0050,pub.1061018091
Industrial and Commercial Training,jour.1137306,10.1108/ict-06-2014-0041,pub.1053044429
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2014-0025,pub.1033739341
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2014-0010,pub.1020877266
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2014-0030,pub.1020430113
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2014-0051,pub.1016021822
Industrial and Commercial Training,jour.1137306,10.1108/ict-03-2014-0019,pub.1009275359
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2013-0033,pub.1007417413
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2014-0027,pub.1000246306
Industrial and Commercial Training,jour.1137306,10.1108/ict-06-2014-0042,pub.1061018086
Industrial and Commercial Training,jour.1137306,10.1108/ict-06-2014-0039,pub.1061018085
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2014-0023,pub.1044557557
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2014-0001,pub.1041759399
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2014-0026,pub.1040995063
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2014-0020,pub.1034752852
Industrial and Commercial Training,jour.1137306,10.1108/ict-03-2014-0018,pub.1034631362
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2014-0024,pub.1033752864
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2013-0008,pub.1026206497
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2014-0005,pub.1003509717
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2014-0033,pub.1061018082
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2014-0032a,pub.1061018081
Industrial and Commercial Training,jour.1137306,10.1108/ict-05-2014-0032,pub.1061018080
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0084,pub.1038415664
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2013-0079,pub.1034916193
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2014-0003,pub.1028601405
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2014-0009,pub.1026480098
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2013-0059,pub.1021582713
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2013-0007,pub.1018974646
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0085,pub.1006868345
Industrial and Commercial Training,jour.1137306,10.1108/ict-03-2014-0016,pub.1061018073
Industrial and Commercial Training,jour.1137306,10.1108/ict-03-2014-0011,pub.1061018072
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0070,pub.1052483278
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0083,pub.1051653465
Industrial and Commercial Training,jour.1137306,10.1108/ict-01-2014-0004,pub.1028403960
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2013-0075,pub.1025410486
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0067,pub.1024617534
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2013-0078,pub.1016798316
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2013-0012,pub.1008903953
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.012,pub.1061018143
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.011,pub.1061018142
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.010,pub.1061018141
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.009,pub.1061018140
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.008,pub.1061018139
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.007,pub.1061018138
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.006,pub.1061018137
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.005,pub.1061018136
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.004,pub.1061018135
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.003,pub.1061018134
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746caa.002,pub.1061018133
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2014-0008,pub.1061018070
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2014-0007,pub.1061018069
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2014-0006,pub.1061018068
Industrial and Commercial Training,jour.1137306,10.1108/ict-02-2013-0011,pub.1051145167
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0073,pub.1049872436
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0081,pub.1049343388
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0043,pub.1045547971
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0066,pub.1034949888
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0072,pub.1024733644
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2013-0061,pub.1003136197
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.012,pub.1061018132
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.011,pub.1061018131
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.010,pub.1061018130
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.009,pub.1061018129
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.008,pub.1061018128
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.007,pub.1061018127
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.006,pub.1061018126
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.005,pub.1061018125
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.004,pub.1061018124
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.003,pub.1061018123
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.002,pub.1061018122
Industrial and Commercial Training,jour.1137306,10.1108/ict.03746baa.001,pub.1061018121
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0088,pub.1061018099
Industrial and Commercial Training,jour.1137306,10.1108/ict-12-2013-0082,pub.1061018098
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0064,pub.1040230278
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2013-0053,pub.1037664941
Industrial and Commercial Training,jour.1137306,10.1108/ict-11-2013-0077,pub.1027552097
Industrial and Commercial Training,jour.1137306,10.1108/ict-08-2013-0056,pub.1016705244
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2013-0063,pub.1014789954
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2013-0062,pub.1007846678
Industrial and Commercial Training,jour.1137306,10.1108/ict-06-2013-0038,pub.1005018230
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2013-0057,pub.1053690418
Industrial and Commercial Training,jour.1137306,10.1108/ict-09-2013-0058,pub.1048434449
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0042,pub.1047399923
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0052,pub.1044939882
Industrial and Commercial Training,jour.1137306,10.1108/ict-10-2013-0065,pub.1030884364
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0046,pub.1021931194
Industrial and Commercial Training,jour.1137306,10.1108/ict-04-2013-0023,pub.1019075101
Industrial and Commercial Training,jour.1137306,10.1108/ict-07-2013-0049,pub.1018003879
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.06.007,pub.1105035657
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.06.003,pub.1104894415
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.005,pub.1104380051
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.007,pub.1104331437
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.004,pub.1104251009
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.006,pub.1104231986
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.001,pub.1104151407
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.002,pub.1104044648
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.002,pub.1103655487
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.012,pub.1103627239
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.014,pub.1103626649
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.008,pub.1103623694
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.002,pub.1103456532
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.005,pub.1103411973
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.007,pub.1103175251
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.010,pub.1101836286
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.009,pub.1101819175
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.006,pub.1101781358
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.005,pub.1101721581
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.07.006,pub.1106288644
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.008,pub.1103209400
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.004,pub.1101747686
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.07.008,pub.1106413685
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.07.007,pub.1106411679
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.004,pub.1106197849
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.07.002,pub.1105766280
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.07.003,pub.1105644317
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.07.001,pub.1105459626
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.06.002,pub.1105170310
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.06.001,pub.1104889763
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.05.003,pub.1104265005
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.011,pub.1103680038
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.013,pub.1103659417
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.006,pub.1103390729
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.011,pub.1103387889
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.025,pub.1099675661
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.022,pub.1099607741
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.001,pub.1099600876
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.001,pub.1092548841
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.026,pub.1092548700
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.024,pub.1092235860
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.020,pub.1092233776
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.023,pub.1092233501
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.021,pub.1092229453
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.08.014,pub.1106969652
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.014,pub.1101336065
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.010,pub.1101289910
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.007,pub.1101822124
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.009,pub.1101527912
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.013,pub.1101290376
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.008,pub.1101264722
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.006,pub.1101166042
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.004,pub.1100948649
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.005,pub.1100947321
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.007,pub.1100921376
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.001,pub.1100918434
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.035,pub.1100896553
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.006,pub.1100812554
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.034,pub.1100793407
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.033,pub.1100793406
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.020,pub.1100775369
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.008,pub.1100470329
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.003,pub.1100086091
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.06.010,pub.1105165336
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.007,pub.1104255142
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.015,pub.1103683853
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.003,pub.1103629001
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.010,pub.1103625428
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.014,pub.1103378006
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.001,pub.1103234409
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.03.012,pub.1101840493
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.030,pub.1101675752
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.015,pub.1101633424
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.012,pub.1101348581
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.02.011,pub.1101290331
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.031,pub.1100773654
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.021,pub.1100767800
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.009,pub.1092897255
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.017,pub.1103781818
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.003,pub.1100269678
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.011,pub.1099701345
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.04.009,pub.1103591137
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.002,pub.1100766187
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.018,pub.1100475744
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.004,pub.1100348021
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.005,pub.1100291686
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.010,pub.1100274512
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.005,pub.1100154916
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.016,pub.1100079904
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.015,pub.1099928640
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.014,pub.1099926671
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.012,pub.1099746702
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.006,pub.1099725092
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.007,pub.1099644808
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.003,pub.1092899855
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.002,pub.1092688567
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.012,pub.1092580018
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.016,pub.1092234031
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.004,pub.1091973168
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.015,pub.1091893269
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.014,pub.1091596507
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.016,pub.1091504391
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.013,pub.1091497038
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.008,pub.1091321473
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.007,pub.1090939347
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.010,pub.1090924603
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.006,pub.1090911352
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.002,pub.1090911085
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.009,pub.1090909264
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.003,pub.1090895728
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.005,pub.1090892354
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.05.009,pub.1090318570
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.05.007,pub.1085939443
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.024,pub.1101200361
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.012,pub.1101040576
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.010,pub.1100778397
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.009,pub.1100765095
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.013,pub.1101629363
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.018,pub.1101624747
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.011,pub.1101621766
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.028,pub.1101200362
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.023,pub.1101147017
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.032,pub.1101018749
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.025,pub.1101018748
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.017,pub.1101018747
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.027,pub.1100972670
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.015,pub.1100942084
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.029,pub.1100893887
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.019,pub.1100892643
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.022,pub.1100774956
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.014,pub.1100773041
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2018.01.026,pub.1100768491
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.019,pub.1100425930
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.12.017,pub.1100154148
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.008,pub.1093023397
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.019,pub.1092331442
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.019,pub.1092236349
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.021,pub.1091909513
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.017,pub.1091837502
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.018,pub.1091512109
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.018,pub.1091491317
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.005,pub.1091847207
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.015,pub.1099929534
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.011,pub.1099618779
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.11.014,pub.1099606977
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.010,pub.1093061564
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.013,pub.1092693237
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.014,pub.1092689982
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.010,pub.1092689453
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.012,pub.1092658561
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.007,pub.1092658560
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.027,pub.1092521796
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.006,pub.1092337801
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.004,pub.1092327392
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.10.008,pub.1092326791
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.001,pub.1092270587
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.020,pub.1092240284
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.028,pub.1092197464
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.003,pub.1091892029
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.009,pub.1092051899
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.018,pub.1093063215
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.06.011,pub.1092129273
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.06.010,pub.1092128558
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.014,pub.1091985941
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.013,pub.1091972664
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.004,pub.1091893988
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.010,pub.1091754475
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.09.002,pub.1091508297
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.001,pub.1091491856
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.002,pub.1091401588
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.009,pub.1091351116
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.015,pub.1091229354
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.001,pub.1090805980
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.007,pub.1091890480
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.004,pub.1091492830
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.008,pub.1091430447
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.017,pub.1091327946
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.012,pub.1091324248
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.003,pub.1091281284
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.006,pub.1091242460
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.08.005,pub.1091232622
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.06.009,pub.1091142213
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.07.013,pub.1091088586
Industrial Marketing Management,jour.1137321,10.1016/j.indmarman.2017.06.015,pub.1091083926
