SO,SO_id,DI,dimensions_id
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.10.003,pub.1008926794
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.06.028,pub.1006908977
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.03.047,pub.1003636690
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.09.045,pub.1003065594
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.054,pub.1084100803
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.048,pub.1084100798
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30299-4,pub.1085092695
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30298-2,pub.1085090870
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30297-0,pub.1085077640
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.067,pub.1084533808
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.068,pub.1085113534
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.012,pub.1084910795
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.006,pub.1084866727
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.013,pub.1084861293
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.008,pub.1084807961
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.001,pub.1084770369
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.014,pub.1084764676
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.009,pub.1084762351
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.033,pub.1084747098
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.003,pub.1084533812
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.04.002,pub.1084533811
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.069,pub.1084533810
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.064,pub.1084533807
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.063,pub.1084533806
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.062,pub.1084533805
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.061,pub.1084533804
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.046,pub.1084533803
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.044,pub.1084533802
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.065,pub.1084100810
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.060,pub.1084100809
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.059,pub.1084100808
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.058,pub.1084100807
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.057,pub.1084100806
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.056,pub.1084100805
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.055,pub.1084100804
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.052,pub.1084100802
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.051,pub.1084100801
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.050,pub.1084100800
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.049,pub.1084100799
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.047,pub.1084100797
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.040,pub.1084100792
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.065,pub.1084100752
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.068,pub.1084533809
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30244-1,pub.1084521625
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30243-x,pub.1084521624
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30242-8,pub.1084521623
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.019,pub.1084100772
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.030,pub.1084100727
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30188-5,pub.1084043960
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30187-3,pub.1084043959
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30186-1,pub.1084043958
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.007,pub.1084533801
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.042,pub.1084100794
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.041,pub.1084100793
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.039,pub.1084100791
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.038,pub.1084100790
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.037,pub.1084100789
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.036,pub.1084100788
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.035,pub.1084100787
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.034,pub.1084100786
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.030,pub.1084100783
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.029,pub.1084100782
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.028,pub.1084100781
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.027,pub.1084100780
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.026,pub.1084100779
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.025,pub.1084100778
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.024,pub.1084100777
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.023,pub.1084100776
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.022,pub.1084100775
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.021,pub.1084100774
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.020,pub.1084100773
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.018,pub.1084100771
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.017,pub.1084100770
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.016,pub.1084100769
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.015,pub.1084100768
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.014,pub.1084100767
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.013,pub.1084100766
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.010,pub.1084100764
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.009,pub.1084100763
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.008,pub.1084100762
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.006,pub.1084100761
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.005,pub.1084100760
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.004,pub.1084100759
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.03.001,pub.1084100758
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.071,pub.1084100757
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.070,pub.1084100756
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.069,pub.1084100755
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.067,pub.1084100754
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.066,pub.1084100753
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.064,pub.1084100751
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.063,pub.1084100750
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.062,pub.1084100749
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.061,pub.1084100748
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.060,pub.1084100747
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.059,pub.1084100746
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.058,pub.1084100745
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.057,pub.1084100744
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.056,pub.1084100743
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.055,pub.1084100742
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.054,pub.1084100741
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.053,pub.1084100740
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.052,pub.1084100739
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.051,pub.1084100738
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.050,pub.1084100737
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.049,pub.1084100736
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.048,pub.1084100735
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.044,pub.1084100734
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.043,pub.1084100733
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.042,pub.1084100732
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.041,pub.1084100731
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.039,pub.1084100730
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.037,pub.1084100729
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.036,pub.1084100728
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.019,pub.1084100724
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.040,pub.1083912852
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.047,pub.1083892329
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.045,pub.1083878691
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.023,pub.1083914599
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30139-3,pub.1084043956
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30138-1,pub.1084043955
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30137-x,pub.1084043954
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.022,pub.1084100726
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.014,pub.1084100725
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.015,pub.1083917059
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.002,pub.1083914472
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.034,pub.1083913828
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.038,pub.1083912439
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.018,pub.1083906246
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.024,pub.1083905478
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.032,pub.1083901318
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.019,pub.1083897396
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.026,pub.1083897356
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.010,pub.1083892664
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.031,pub.1083888575
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.033,pub.1083888203
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.029,pub.1083887481
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.008,pub.1083881171
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.020,pub.1083872556
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.035,pub.1083870805
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.028,pub.1083869347
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.025,pub.1083826428
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.052,pub.1083824630
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.017,pub.1083804344
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.012,pub.1083803429
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.021,pub.1083803423
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.054,pub.1083800018
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.006,pub.1083764847
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.004,pub.1083763274
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.005,pub.1083763174
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.001,pub.1083762319
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.013,pub.1083761546
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.034,pub.1083743097
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.016,pub.1083742782
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.011,pub.1083700151
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.007,pub.1083700150
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.051,pub.1083700149
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.040,pub.1083700148
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.009,pub.1083693602
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.057,pub.1083691510
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.055,pub.1083690583
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.030,pub.1083690124
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.056,pub.1083547728
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.02.003,pub.1083546131
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.044,pub.1083539241
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.047,pub.1083539047
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.046,pub.1083532712
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.053,pub.1083531733
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.041,pub.1083529838
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.048,pub.1083529293
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.058,pub.1083409953
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30092-2,pub.1083904431
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30090-9,pub.1083883216
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30091-0,pub.1083879040
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.023,pub.1083700146
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.035,pub.1083700147
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.037,pub.1083696154
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.045,pub.1083695976
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.036,pub.1083691693
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.043,pub.1083544859
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.039,pub.1083424111
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.031,pub.1083422325
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.042,pub.1083419510
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.038,pub.1083418652
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.025,pub.1083418648
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.056,pub.1083414444
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.033,pub.1074231208
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.027,pub.1074230318
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.032,pub.1074230228
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.026,pub.1074222638
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.029,pub.1074222260
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.021,pub.1074216776
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.020,pub.1074205664
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.022,pub.1074190573
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.024,pub.1053914002
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.018,pub.1053841013
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.014,pub.1045448955
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.008,pub.1044955586
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.013,pub.1025591210
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.016,pub.1021184193
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.012,pub.1018672623
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.017,pub.1017245571
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30059-4,pub.1083899654
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30060-0,pub.1083871508
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(17)30061-2,pub.1083869323
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.028,pub.1074237687
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.028,pub.1044127253
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(16)31243-0,pub.1020194394
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(16)31242-9,pub.1019498934
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.026,pub.1010996951
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(16)31244-2,pub.1009638050
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.064,pub.1003464409
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.027,pub.1001674533
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.001,pub.1052378023
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.007,pub.1052120566
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.007,pub.1052015557
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.024,pub.1051494681
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.059,pub.1051322528
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.057,pub.1050659711
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.009,pub.1050559316
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.032,pub.1050098490
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.058,pub.1046792717
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.025,pub.1046694194
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.060,pub.1046428586
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.012,pub.1046417357
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.068,pub.1046319279
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.063,pub.1046091805
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.051,pub.1045229362
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.035,pub.1045165259
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.001,pub.1044764716
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.048,pub.1044023238
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.002,pub.1043167855
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.016,pub.1042876881
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.023,pub.1042454988
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.030,pub.1041992890
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.006,pub.1038848466
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.031,pub.1038845775
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.061,pub.1038830216
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.003,pub.1037779723
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.011,pub.1037563504
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.029,pub.1036801106
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.057,pub.1036570793
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.056,pub.1036559556
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.065,pub.1036479610
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.055,pub.1036041101
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.034,pub.1034187837
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.022,pub.1032105152
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.043,pub.1031478645
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.036,pub.1030854677
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.021,pub.1028373192
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.045,pub.1025653757
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.020,pub.1025133538
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.037,pub.1024573311
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.004,pub.1024453461
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.066,pub.1023501347
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.047,pub.1023496027
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.010,pub.1023445702
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.004,pub.1022768792
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.011,pub.1022685797
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.006,pub.1022622377
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.053,pub.1022324420
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.033,pub.1020022550
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.015,pub.1019685696
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.044,pub.1018981728
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.005,pub.1018257609
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.054,pub.1017571725
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.052,pub.1017504355
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.067,pub.1017037392
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.049,pub.1015137536
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.002,pub.1014302368
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2017.01.009,pub.1013812713
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.015,pub.1013661986
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.018,pub.1013317945
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.005,pub.1011181782
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.062,pub.1010569442
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.017,pub.1009794314
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.052,pub.1009702121
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.034,pub.1009519620
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.010,pub.1009146988
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.041,pub.1008148986
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.019,pub.1008106216
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.048,pub.1005477551
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.040,pub.1005000970
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.008,pub.1003753194
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.038,pub.1002219400
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.042,pub.1000384969
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.12.003,pub.1000058794
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(16)31212-0,pub.1045716216
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(16)31211-9,pub.1031749886
Personality and Individual Differences,jour.1091415,10.1016/s0191-8869(16)31210-7,pub.1003559467
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.015,pub.1053732591
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.027,pub.1052947093
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.030,pub.1052089338
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.036,pub.1050287061
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.006,pub.1043077721
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.025,pub.1041120062
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.024,pub.1040603324
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.039,pub.1040591815
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.050,pub.1039082220
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.043,pub.1037180729
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.018,pub.1035442663
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.053,pub.1033769479
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.012,pub.1032687124
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.033,pub.1032208891
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.007,pub.1027393039
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.047,pub.1026901294
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.042,pub.1026898953
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.004,pub.1025781573
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.035,pub.1025034183
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.037,pub.1024862252
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.051,pub.1021037419
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.029,pub.1020121169
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.041,pub.1018804625
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.023,pub.1016852692
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.031,pub.1014641090
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.032,pub.1012626424
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.054,pub.1011814688
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.040,pub.1009476172
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.026,pub.1009205328
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.049,pub.1005606418
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.046,pub.1005128392
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.013,pub.1005075914
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.045,pub.1003550958
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.044,pub.1002840105
Personality and Individual Differences,jour.1091415,10.1016/j.paid.2016.11.038,pub.1002811589
