SO,SO_id,DI,dimensions_id
Educational Research Review,jour.1051953,10.1016/j.edurev.2014.06.001,pub.1018284097
Educational Research Review,jour.1051953,10.1016/j.edurev.2014.01.002,pub.1011213454
Educational Research Review,jour.1051953,10.1016/j.edurev.2014.05.003,pub.1000275023
Educational Research Review,jour.1051953,10.1016/j.edurev.2014.01.003,pub.1018612238
Educational Research Review,jour.1051953,10.1016/j.edurev.2013.11.002,pub.1048666349
Educational Research Review,jour.1051953,10.1016/j.edurev.2013.11.003,pub.1047761015
Educational Research Review,jour.1051953,10.1016/j.edurev.2014.01.001,pub.1042989863
Educational Research Review,jour.1051953,10.1016/j.edurev.2013.11.001,pub.1017798503
Educational Review,jour.1137821,10.1080/00131911.2018.1556206,pub.1110890787
Educational Review,jour.1137821,10.1080/00131911.2018.1552660,pub.1110711949
Educational Review,jour.1137821,10.1080/00131911.2018.1552661,pub.1110584749
Educational Review,jour.1137821,10.1080/00131911.2018.1546166,pub.1110584748
Educational Review,jour.1137821,10.1080/00131911.2018.1550055,pub.1110510972
Educational Review,jour.1137821,10.1080/00131911.2018.1550054,pub.1110510971
Educational Review,jour.1137821,10.1080/00131911.2018.1544115,pub.1110510970
Educational Review,jour.1137821,10.1080/00131911.2018.1549536,pub.1110424132
Educational Review,jour.1137821,10.1080/00131911.2018.1538936,pub.1110273478
Educational Review,jour.1137821,10.1080/00131911.2018.1544116,pub.1110265067
Educational Review,jour.1137821,10.1080/00131911.2018.1538937,pub.1109802224
Educational Review,jour.1137821,10.1080/00131911.2018.1536035,pub.1108036138
Educational Review,jour.1137821,10.1080/00131911.2018.1532955,pub.1107838840
Educational Review,jour.1137821,10.1080/00131911.2018.1533290,pub.1107817831
Educational Review,jour.1137821,10.1080/00131911.2018.1530638,pub.1107824332
Educational Review,jour.1137821,10.1080/00131911.2018.1524855,pub.1107822557
Educational Review,jour.1137821,10.1080/00131911.2018.1503475,pub.1107108487
Educational Review,jour.1137821,10.1080/00131911.2018.1510829,pub.1106546200
Educational Review,jour.1137821,10.1080/00131911.2018.1463726,pub.1103669782
Educational Review,jour.1137821,10.1080/00131911.2018.1439811,pub.1101320600
Educational Review,jour.1137821,10.1080/00131911.2017.1337683,pub.1091443642
Educational Review,jour.1137821,10.1080/00131911.2017.1358697,pub.1091465885
Educational Review,jour.1137821,10.1080/00131911.2017.1359821,pub.1091357253
Educational Review,jour.1137821,10.1080/00131911.2017.1358153,pub.1091250688
Educational Review,jour.1137821,10.1080/00131911.2017.1359148,pub.1091148747
Educational Review,jour.1137821,10.1080/00131911.2017.1353481,pub.1091110465
Educational Review,jour.1137821,10.1080/00131911.2017.1345860,pub.1090627475
Educational Review,jour.1137821,10.1080/00131911.2018.1520690,pub.1107731371
Educational Review,jour.1137821,10.1080/00131911.2018.1530196,pub.1107706800
Educational Review,jour.1137821,10.1080/00131911.2018.1529655,pub.1107684773
Educational Review,jour.1137821,10.1080/00131911.2018.1520688,pub.1107296701
Educational Review,jour.1137821,10.1080/00131911.2018.1513908,pub.1107229173
Educational Review,jour.1137821,10.1080/00131911.2018.1520689,pub.1107156162
Educational Review,jour.1137821,10.1080/00131911.2018.1495182,pub.1107108486
Educational Review,jour.1137821,10.1080/00131911.2018.1513909,pub.1106903363
Educational Review,jour.1137821,10.1080/00131911.2018.1511345,pub.1106386614
Educational Review,jour.1137821,10.1080/00131911.2018.1508127,pub.1106284782
Educational Review,jour.1137821,10.1080/00131911.2018.1508126,pub.1106258059
Educational Review,jour.1137821,10.1080/00131911.2018.1505712,pub.1106258058
Educational Review,jour.1137821,10.1080/00131911.2018.1505713,pub.1106200381
Educational Review,jour.1137821,10.1080/00131911.2018.1439707,pub.1101226401
Educational Review,jour.1137821,10.1080/00131911.2017.1406575,pub.1093098206
Educational Review,jour.1137821,10.1080/00131911.2017.1399664,pub.1092669656
Educational Review,jour.1137821,10.1080/00131911.2017.1336276,pub.1090966129
Educational Review,jour.1137821,10.1080/00131911.2017.1410107,pub.1099683935
Educational Review,jour.1137821,10.1080/00131911.2017.1353482,pub.1090959219
Educational Review,jour.1137821,10.1080/00131911.2017.1350636,pub.1090959218
Educational Review,jour.1137821,10.1080/00131911.2017.1345859,pub.1090783304
Educational Review,jour.1137821,10.1080/00131911.2017.1344191,pub.1090627474
Educational Review,jour.1137821,10.1080/00131911.2017.1344190,pub.1090523428
Educational Review,jour.1137821,10.1080/00131911.2017.1340871,pub.1090523427
Educational Review,jour.1137821,10.1080/00131911.2018.1495181,pub.1105711302
Educational Review,jour.1137821,10.1080/00131911.2018.1492518,pub.1105646766
Educational Review,jour.1137821,10.1080/00131911.2018.1497881,pub.1105612245
Educational Review,jour.1137821,10.1080/00131911.2018.1483893,pub.1105557190
Educational Review,jour.1137821,10.1080/00131911.2018.1483892,pub.1105449043
Educational Review,jour.1137821,10.1080/00131911.2018.1483894,pub.1105267475
Educational Review,jour.1137821,10.1080/00131911.2018.1483895,pub.1105212793
Educational Review,jour.1137821,10.1080/00131911.2018.1487386,pub.1105193698
Educational Review,jour.1137821,10.1080/00131911.2018.1487387,pub.1105166281
Educational Review,jour.1137821,10.1080/00131911.2018.1480475,pub.1105072212
Educational Review,jour.1137821,10.1080/00131911.2018.1481017,pub.1104549158
Educational Review,jour.1137821,10.1080/00131911.2017.1377904,pub.1092523346
Educational Review,jour.1137821,10.1080/00131911.2017.1388494,pub.1092371715
Educational Review,jour.1137821,10.1080/00131911.2017.1389150,pub.1092277315
Educational Review,jour.1137821,10.1080/00131911.2017.1375808,pub.1091963755
Educational Review,jour.1137821,10.1080/00131911.2017.1328022,pub.1087309584
Educational Review,jour.1137821,10.1080/00131911.2017.1314418,pub.1085662781
Educational Review,jour.1137821,10.1080/00131911.2017.1330252,pub.1085870540
Educational Review,jour.1137821,10.1080/00131911.2017.1316240,pub.1085510689
Educational Review,jour.1137821,10.1080/00131911.2017.1316239,pub.1085480977
Educational Review,jour.1137821,10.1080/00131911.2017.1311304,pub.1085480976
Educational Review,jour.1137821,10.1080/00131911.2017.1311303,pub.1085330248
Educational Review,jour.1137821,10.1080/00131911.2017.1311305,pub.1085295067
Educational Review,jour.1137821,10.1080/00131911.2017.1358928,pub.1091162412
Educational Review,jour.1137821,10.1080/00131911.2017.1341123,pub.1087309585
Educational Review,jour.1137821,10.1080/00131911.2017.1330507,pub.1085774835
Educational Review,jour.1137821,10.1080/00131911.2017.1330503,pub.1085774834
Educational Review,jour.1137821,10.1080/00131911.2017.1312918,pub.1085286117
Educational Review,jour.1137821,10.1080/00131911.2017.1410106,pub.1100352328
Educational Review,jour.1137821,10.1080/00131911.2017.1311302,pub.1085295073
Educational Review,jour.1137821,10.1080/00131911.2017.1300874,pub.1084153762
Educational Review,jour.1137821,10.1080/00131911.2017.1294148,pub.1084153761
Educational Review,jour.1137821,10.1080/00131911.2017.1293615,pub.1084153759
Educational Review,jour.1137821,10.1080/00131911.2017.1293614,pub.1084153758
Educational Review,jour.1137821,10.1080/00131911.2018.1401782,pub.1100276363
Educational Review,jour.1137821,10.1080/00131911.2018.1403208,pub.1100276364
Educational Review,jour.1137821,10.1080/00131911.2018.1399629,pub.1100276362
Educational Review,jour.1137821,10.1080/00131911.2018.1397900,pub.1100276361
Educational Review,jour.1137821,10.1080/00131911.2018.1396806,pub.1100276360
Educational Review,jour.1137821,10.1080/00131911.2018.1388619,pub.1100276359
Educational Review,jour.1137821,10.1080/00131911.2018.1388618,pub.1100276358
Educational Review,jour.1137821,10.1080/00131911.2018.1388617,pub.1100276357
Educational Review,jour.1137821,10.1080/00131911.2018.1388616,pub.1100276356
Educational Review,jour.1137821,10.1080/00131911.2018.1388614,pub.1100276355
Educational Review,jour.1137821,10.1080/00131911.2018.1388612,pub.1100276354
Educational Review,jour.1137821,10.1080/00131911.2018.1388610,pub.1100276353
Educational Review,jour.1137821,10.1080/00131911.2018.1388609,pub.1100276352
Educational Review,jour.1137821,10.1080/00131911.2017.1293939,pub.1090860086
Educational Review,jour.1137821,10.1080/00131911.2017.1314428,pub.1085346521
Educational Review,jour.1137821,10.1080/00131911.2017.1293938,pub.1084153760
Educational Review,jour.1137821,10.1080/00131911.2017.1291210,pub.1084153757
Educational Review,jour.1137821,10.1080/00131911.2017.1291492,pub.1090860085
Educational Review,jour.1137821,10.1080/00131911.2017.1288085,pub.1090860084
Educational Review,jour.1137821,10.1080/00131911.2017.1288609,pub.1084153756
Educational Review,jour.1137821,10.1080/00131911.2017.1281227,pub.1084153755
Educational Review,jour.1137821,10.1080/00131911.2017.1281226,pub.1083552260
Educational Review,jour.1137821,10.1080/00131911.2016.1265917,pub.1058271001
Educational Review,jour.1137821,10.1080/00131911.2017.1327630,pub.1085662782
Educational Review,jour.1137821,10.1080/00131911.2017.1286818,pub.1083924313
Educational Review,jour.1137821,10.1080/00131911.2016.1264206,pub.1083777415
Educational Review,jour.1137821,10.1080/00131911.2017.1281604,pub.1083552261
Educational Review,jour.1137821,10.1080/00131911.2016.1263075,pub.1058271000
Educational Review,jour.1137821,10.1080/00131911.2016.1259909,pub.1038338158
Educational Review,jour.1137821,10.1080/00131911.2016.1237477,pub.1036575160
Educational Review,jour.1137821,10.1080/00131911.2016.1225672,pub.1027986700
Educational Review,jour.1137821,10.1080/00131911.2016.1228611,pub.1023305438
Educational Review,jour.1137821,10.1080/00131911.2016.1237476,pub.1019009480
Educational Review,jour.1137821,10.1080/00131911.2016.1228610,pub.1014762745
Educational Review,jour.1137821,10.1080/00131911.2016.1247782,pub.1010480575
Educational Review,jour.1137821,10.1080/00131911.2016.1231661,pub.1008956497
Educational Review,jour.1137821,10.1080/00131911.2016.1263072,pub.1058270999
Educational Review,jour.1137821,10.1080/00131911.2016.1249714,pub.1044821847
Educational Review,jour.1137821,10.1080/00131911.2016.1249715,pub.1009734721
Educational Review,jour.1137821,10.1080/00131911.2016.1213225,pub.1051472149
Educational Review,jour.1137821,10.1080/00131911.2016.1207614,pub.1046279758
Educational Review,jour.1137821,10.1080/00131911.2016.1223018,pub.1045726011
Educational Review,jour.1137821,10.1080/00131911.2016.1208148,pub.1044418602
Educational Review,jour.1137821,10.1080/00131911.2016.1218443,pub.1032296863
Educational Review,jour.1137821,10.1080/00131911.2016.1213224,pub.1029562664
Educational Review,jour.1137821,10.1080/00131911.2016.1223607,pub.1018524534
Educational Review,jour.1137821,10.1080/00131911.2016.1263071,pub.1058270998
Educational Review,jour.1137821,10.1080/00131911.2016.1237156,pub.1030602208
Educational Review,jour.1137821,10.1080/00131911.2016.1257558,pub.1016871123
Educational Review,jour.1137821,10.1080/00131911.2016.1218192,pub.1015032178
Educational Review,jour.1137821,10.1080/00131911.2016.1199538,pub.1052471218
Educational Review,jour.1137821,10.1080/00131911.2016.1207613,pub.1048870949
Educational Review,jour.1137821,10.1080/00131911.2016.1176011,pub.1048534095
Educational Review,jour.1137821,10.1080/00131911.2016.1188769,pub.1036972528
Educational Review,jour.1137821,10.1080/00131911.2016.1184131,pub.1033159922
Educational Review,jour.1137821,10.1080/00131911.2016.1197183,pub.1031232782
Educational Review,jour.1137821,10.1080/00131911.2016.1153457,pub.1016096154
Educational Review,jour.1137821,10.1080/00131911.2016.1208456,pub.1040633063
Educational Review,jour.1137821,10.1080/00131911.2016.1205275,pub.1036504633
Educational Review,jour.1137821,10.1080/00131911.2016.1155537,pub.1047786584
Educational Review,jour.1137821,10.1080/00131911.2016.1169996,pub.1043271162
Educational Review,jour.1137821,10.1080/00131911.2016.1183592,pub.1040191306
Educational Review,jour.1137821,10.1080/00131911.2016.1150255,pub.1036269296
Educational Review,jour.1137821,10.1080/00131911.2016.1164667,pub.1029495565
Educational Review,jour.1137821,10.1080/00131911.2016.1237478,pub.1010871598
Educational Review,jour.1137821,10.1080/00131911.2016.1184132,pub.1004580020
Educational Review,jour.1137821,10.1080/00131911.2016.1184911,pub.1043309835
Educational Review,jour.1137821,10.1080/00131911.2016.1187900,pub.1001165234
Educational Review,jour.1137821,10.1080/00131911.2016.1144558,pub.1052653142
Educational Review,jour.1137821,10.1080/00131911.2016.1144559,pub.1035975648
Educational Review,jour.1137821,10.1080/00131911.2015.1119101,pub.1030223996
Educational Review,jour.1137821,10.1080/00131911.2015.1135880,pub.1025815364
Educational Review,jour.1137821,10.1080/00131911.2015.1121862,pub.1023518251
Educational Review,jour.1137821,10.1080/00131911.2015.1090399,pub.1012398363
Educational Review,jour.1137821,10.1080/00131911.2015.1130027,pub.1000748408
Educational Review,jour.1137821,10.1080/00131911.2016.1152757,pub.1036724938
Educational Review,jour.1137821,10.1080/00131911.2016.1161340,pub.1034661575
Educational Review,jour.1137821,10.1080/00131911.2015.1114467,pub.1048291426
Educational Review,jour.1137821,10.1080/00131911.2015.1087970,pub.1038458182
Educational Review,jour.1137821,10.1080/00131911.2015.1070333,pub.1032638120
Educational Review,jour.1137821,10.1080/00131911.2015.1090400,pub.1031720542
Educational Review,jour.1137821,10.1080/00131911.2016.1144560,pub.1024657288
Educational Review,jour.1137821,10.1080/00131911.2015.1087971,pub.1020329594
Educational Review,jour.1137821,10.1080/00131911.2015.1090401,pub.1013925177
Educational Review,jour.1137821,10.1080/00131911.2015.1060585,pub.1050028660
Educational Review,jour.1137821,10.1080/00131911.2015.1060586,pub.1049438131
Educational Review,jour.1137821,10.1080/00131911.2015.1067882,pub.1043107309
Educational Review,jour.1137821,10.1080/00131911.2015.1067879,pub.1041789485
Educational Review,jour.1137821,10.1080/00131911.2015.1067880,pub.1038830099
Educational Review,jour.1137821,10.1080/00131911.2015.1067881,pub.1019031473
Educational Review,jour.1137821,10.1080/00131911.2015.1067883,pub.1004384855
Educational Review,jour.1137821,10.1080/00131911.2015.1112127,pub.1016960066
Educational Review,jour.1137821,10.1080/00131911.2015.1058752,pub.1049987318
Educational Review,jour.1137821,10.1080/00131911.2015.1044500,pub.1044325058
Educational Review,jour.1137821,10.1080/00131911.2015.1058749,pub.1037938138
Educational Review,jour.1137821,10.1080/00131911.2015.1058753,pub.1024098347
Educational Review,jour.1137821,10.1080/00131911.2015.1008408,pub.1013877975
Educational Review,jour.1137821,10.1080/00131911.2015.1058754,pub.1007195856
Educational Review,jour.1137821,10.1080/00131911.2015.1058751,pub.1004396501
Educational Review,jour.1137821,10.1080/00131911.2015.1058750,pub.1002085651
Educational Review,jour.1137821,10.1080/00131911.2014.974511,pub.1043115976
Educational Review,jour.1137821,10.1080/00131911.2015.1008407,pub.1041114480
Educational Review,jour.1137821,10.1080/00131911.2015.1008406,pub.1012915839
Educational Review,jour.1137821,10.1080/00131911.2014.975783,pub.1009274745
Educational Review,jour.1137821,10.1080/00131911.2015.1058748,pub.1006197343
Educational Review,jour.1137821,10.1080/00131911.2014.974510,pub.1001880411
Educational Review,jour.1137821,10.1080/00131911.2014.958305,pub.1024884042
Educational Review,jour.1137821,10.1080/00131911.2014.978095,pub.1014877034
Educational Review,jour.1137821,10.1080/00131911.2014.971714,pub.1051080666
Educational Review,jour.1137821,10.1080/00131911.2014.910178,pub.1049404811
Educational Review,jour.1137821,10.1080/00131911.2015.1021764,pub.1045782948
Educational Review,jour.1137821,10.1080/00131911.2014.924482,pub.1038217628
Educational Review,jour.1137821,10.1080/00131911.2014.896878,pub.1033501759
Educational Review,jour.1137821,10.1080/00131911.2014.927829,pub.1032044203
Educational Review,jour.1137821,10.1080/00131911.2014.929565,pub.1020743493
Educational Review,jour.1137821,10.1080/00131911.2013.868786,pub.1052045891
Educational Review,jour.1137821,10.1080/00131911.2013.865593,pub.1049138778
Educational Review,jour.1137821,10.1080/00131911.2013.847061,pub.1041651113
Educational Review,jour.1137821,10.1080/00131911.2013.839546,pub.1033465011
Educational Review,jour.1137821,10.1080/00131911.2013.846298,pub.1030647475
Educational Review,jour.1137821,10.1080/00131911.2013.859127,pub.1024184061
Educational Review,jour.1137821,10.1080/00131911.2013.864599,pub.1020361996
Educational Review,jour.1137821,10.1080/00131911.2013.813440,pub.1038151753
Educational Review,jour.1137821,10.1080/00131911.2013.827631,pub.1019721441
Educational Review,jour.1137821,10.1080/00131911.2014.934322,pub.1013141707
Educational Review,jour.1137821,10.1080/00131911.2013.826180,pub.1011809494
Educational Review,jour.1137821,10.1080/00131911.2013.839545,pub.1009607196
Educational Review,jour.1137821,10.1080/00131911.2013.830593,pub.1008562633
Educational Review,jour.1137821,10.1080/00131911.2013.826179,pub.1001444733
Educational Review,jour.1137821,10.1080/00131911.2013.848056,pub.1049220256
Educational Review,jour.1137821,10.1080/00131911.2014.907599,pub.1034560643
Educational Review,jour.1137821,10.1080/00131911.2013.848055,pub.1012220737
Educational Review,jour.1137821,10.1080/00131911.2013.812062,pub.1045811344
Educational Review,jour.1137821,10.1080/00131911.2013.787971,pub.1037558473
Educational Review,jour.1137821,10.1080/00131911.2013.816265,pub.1018213571
Educational Review,jour.1137821,10.1080/00131911.2013.812061,pub.1014136275
Educational Review,jour.1137821,10.1080/00131911.2013.781576,pub.1011749376
Educational Review,jour.1137821,10.1080/00131911.2013.795129,pub.1003438834
Educational Review,jour.1137821,10.1080/00131911.2013.800956,pub.1001176883
Educational Review,jour.1137821,10.1080/00131911.2013.771146,pub.1049186544
Educational Review,jour.1137821,10.1080/00131911.2013.780006,pub.1045287012
Educational Review,jour.1137821,10.1080/00131911.2013.780008,pub.1032423572
Educational Review,jour.1137821,10.1080/00131911.2013.780009,pub.1031035086
Educational Review,jour.1137821,10.1080/00131911.2013.772126,pub.1020840666
Educational Review,jour.1137821,10.1080/00131911.2013.768960,pub.1017795340
Educational Review,jour.1137821,10.1080/00131911.2013.780007,pub.1008907461
Educational Review,jour.1137821,10.1080/00131911.2013.776007,pub.1001775180
Educational Review,jour.1137821,10.1080/00131911.2013.768956,pub.1044449977
Educational Review,jour.1137821,10.1080/00131911.2013.769936,pub.1043408115
Educational Review,jour.1137821,10.1080/00131911.2013.768958,pub.1041122204
Educational Review,jour.1137821,10.1080/00131911.2013.769425,pub.1037365846
Educational Review,jour.1137821,10.1080/00131911.2013.768957,pub.1034531241
Educational Review,jour.1137821,10.1080/00131911.2013.768959,pub.1003976847
Educational Review,jour.1137821,10.1080/00131911.2013.769937,pub.1002631550
Educational Review,jour.1137821,10.1080/00131911.2012.697670,pub.1051559888
Educational Review,jour.1137821,10.1080/00131911.2012.697727,pub.1024403981
Educational Review,jour.1137821,10.1080/00131911.2012.697694,pub.1021018995
Educational Review,jour.1137821,10.1080/00131911.2013.768601,pub.1033076386
Educational Review,jour.1137821,10.1080/00131911.2013.763767,pub.1032655737
Educational Review,jour.1137821,10.1080/00131911.2013.768600,pub.1028062754
Educational Review,jour.1137821,10.1080/00131911.2013.768961,pub.1024210238
Educational Review,jour.1137821,10.1080/00131911.2013.853169,pub.1016917230
Educational Review,jour.1137821,10.1080/00131911.2012.749218,pub.1015606153
Educational Review,jour.1137821,10.1080/00131911.2013.768955,pub.1006052025
Educational Studies,jour.1026995,10.1080/00131946.2018.1530237,pub.1110538288
Educational Studies,jour.1026995,10.1080/00131946.2018.1509863,pub.1108035546
Educational Studies,jour.1026995,10.1080/00131946.2017.1334658,pub.1090431398
Educational Studies,jour.1026995,10.1080/00131946.2018.1530236,pub.1110812959
Educational Studies,jour.1026995,10.1080/00131946.2018.1530674,pub.1110229378
Educational Studies,jour.1026995,10.1080/00131946.2018.1530673,pub.1110205846
Educational Studies,jour.1026995,10.1080/00131946.2018.1518231,pub.1107951780
Educational Studies,jour.1026995,10.1080/00131946.2018.1478836,pub.1106708423
Educational Studies,jour.1026995,10.1080/00131946.2018.1492923,pub.1107276799
Educational Studies,jour.1026995,10.1080/00131946.2018.1467321,pub.1105139212
Educational Studies,jour.1026995,10.1080/00131946.2018.1467319,pub.1104148493
Educational Studies,jour.1026995,10.1080/00131946.2017.1421537,pub.1100619337
Educational Studies,jour.1026995,10.1080/00131946.2018.1509862,pub.1107432600
Educational Studies,jour.1026995,10.1080/00131946.2018.1453513,pub.1103222017
Educational Studies,jour.1026995,10.1080/00131946.2018.1453512,pub.1103219718
Educational Studies,jour.1026995,10.1080/00131946.2017.1417857,pub.1100623194
Educational Studies,jour.1026995,10.1080/00131946.2018.1474112,pub.1106258060
Educational Studies,jour.1026995,10.1080/00131946.2018.1476355,pub.1106200382
Educational Studies,jour.1026995,10.1080/00131946.2018.1476353,pub.1105976432
Educational Studies,jour.1026995,10.1080/00131946.2018.1473870,pub.1105810774
Educational Studies,jour.1026995,10.1080/00131946.2018.1476354,pub.1105567424
Educational Studies,jour.1026995,10.1080/00131946.2018.1473867,pub.1105335717
Educational Studies,jour.1026995,10.1080/00131946.2018.1473868,pub.1105176987
Educational Studies,jour.1026995,10.1080/00131946.2018.1473869,pub.1105139612
Educational Studies,jour.1026995,10.1080/00131946.2018.1463768,pub.1103480070
Educational Studies,jour.1026995,10.1080/00131946.2018.1462989,pub.1103453652
Educational Studies,jour.1026995,10.1080/00131946.2017.1413372,pub.1100470170
Educational Studies,jour.1026995,10.1080/00131946.2017.1417858,pub.1100620806
Educational Studies,jour.1026995,10.1080/00131946.2017.1413370,pub.1100620391
Educational Studies,jour.1026995,10.1080/00131946.2017.1413371,pub.1100473847
Educational Studies,jour.1026995,10.1080/00131946.2017.1413369,pub.1100293219
Educational Studies,jour.1026995,10.1080/00131946.2017.1411262,pub.1100293218
Educational Studies,jour.1026995,10.1080/00131946.2017.1411261,pub.1100293217
Educational Studies,jour.1026995,10.1080/00131946.2017.1356307,pub.1091457137
Educational Studies,jour.1026995,10.1080/00131946.2018.1427585,pub.1100895068
Educational Studies,jour.1026995,10.1080/00131946.2018.1427586,pub.1101202016
Educational Studies,jour.1026995,10.1080/00131946.2017.1379809,pub.1092200609
Educational Studies,jour.1026995,10.1080/00131946.2017.1369414,pub.1092072546
Educational Studies,jour.1026995,10.1080/00131946.2017.1356309,pub.1091654629
Educational Studies,jour.1026995,10.1080/00131946.2017.1356308,pub.1091654628
Educational Studies,jour.1026995,10.1080/00131946.2017.1410821,pub.1100199596
Educational Studies,jour.1026995,10.1080/00131946.2017.1409225,pub.1100188471
Educational Studies,jour.1026995,10.1080/00131946.2017.1394854,pub.1100472939
Educational Studies,jour.1026995,10.1080/00131946.2017.1407937,pub.1100293216
Educational Studies,jour.1026995,10.1080/00131946.2017.1406857,pub.1100194375
Educational Studies,jour.1026995,10.1080/00131946.2017.1394855,pub.1100165167
Educational Studies,jour.1026995,10.1080/00131946.2017.1406856,pub.1093157394
Educational Studies,jour.1026995,10.1080/00131946.2017.1397518,pub.1093087401
Educational Studies,jour.1026995,10.1080/00131946.2017.1394856,pub.1093032818
Educational Studies,jour.1026995,10.1080/00131946.2017.1392967,pub.1092641298
Educational Studies,jour.1026995,10.1080/00131946.2017.1392966,pub.1092641297
Educational Studies,jour.1026995,10.1080/00131946.2017.1391097,pub.1092641296
Educational Studies,jour.1026995,10.1080/00131946.2017.1388805,pub.1092504565
Educational Studies,jour.1026995,10.1080/00131946.2017.1388806,pub.1092463523
Educational Studies,jour.1026995,10.1080/00131946.2017.1384730,pub.1092463522
Educational Studies,jour.1026995,10.1080/00131946.2017.1381102,pub.1092277316
Educational Studies,jour.1026995,10.1080/00131946.2017.1381101,pub.1092200610
Educational Studies,jour.1026995,10.1080/00131946.2017.1369087,pub.1092072545
Educational Studies,jour.1026995,10.1080/00131946.2017.1369086,pub.1092072544
Educational Studies,jour.1026995,10.1080/00131946.2017.1369085,pub.1092072543
Educational Studies,jour.1026995,10.1080/00131946.2017.1369084,pub.1091963759
Educational Studies,jour.1026995,10.1080/00131946.2017.1369083,pub.1091963758
Educational Studies,jour.1026995,10.1080/00131946.2017.1369082,pub.1091963757
Educational Studies,jour.1026995,10.1080/00131946.2017.1369081,pub.1091963756
Educational Studies,jour.1026995,10.1080/00131946.2017.1357555,pub.1091628688
Educational Studies,jour.1026995,10.1080/00131946.2017.1355800,pub.1091148752
Educational Studies,jour.1026995,10.1080/00131946.2017.1355799,pub.1091148751
Educational Studies,jour.1026995,10.1080/00131946.2017.1355798,pub.1091148750
Educational Studies,jour.1026995,10.1080/00131946.2017.1355797,pub.1091148749
Educational Studies,jour.1026995,10.1080/00131946.2017.1355796,pub.1091148748
Educational Studies,jour.1026995,10.1080/00131946.2017.1322970,pub.1085898460
Educational Studies,jour.1026995,10.1080/00131946.2017.1303496,pub.1084782922
Educational Studies,jour.1026995,10.1080/00131946.2016.1258361,pub.1058271003
Educational Studies,jour.1026995,10.1080/00131946.2016.1258360,pub.1058271002
Educational Studies,jour.1026995,10.1080/00131946.2016.1261028,pub.1000541268
Educational Studies,jour.1026995,10.1080/00131946.2017.1357393,pub.1091162413
Educational Studies,jour.1026995,10.1080/00131946.2017.1334656,pub.1090431397
Educational Studies,jour.1026995,10.1080/00131946.2017.1333511,pub.1090431396
Educational Studies,jour.1026995,10.1080/00131946.2017.1332629,pub.1090431395
Educational Studies,jour.1026995,10.1080/00131946.2017.1286590,pub.1085627637
Educational Studies,jour.1026995,10.1080/00131946.2017.1335640,pub.1090755146
Educational Studies,jour.1026995,10.1080/00131946.2017.1332628,pub.1090637694
Educational Studies,jour.1026995,10.1080/00131946.2017.1335203,pub.1090553869
Educational Studies,jour.1026995,10.1080/00131946.2017.1334657,pub.1090553868
Educational Studies,jour.1026995,10.1080/00131946.2017.1330750,pub.1085898461
Educational Studies,jour.1026995,10.1080/00131946.2017.1307196,pub.1085242267
Educational Studies,jour.1026995,10.1080/00131946.2017.1325740,pub.1085480978
Educational Studies,jour.1026995,10.1080/00131946.2017.1307197,pub.1085242277
Educational Studies,jour.1026995,10.1080/00131946.2017.1303497,pub.1084782923
Educational Studies,jour.1026995,10.1080/00131946.2017.1297303,pub.1084153769
Educational Studies,jour.1026995,10.1080/00131946.2017.1305387,pub.1084782924
Educational Studies,jour.1026995,10.1080/00131946.2017.1303495,pub.1084782921
Educational Studies,jour.1026995,10.1080/00131946.2017.1303494,pub.1084782920
Educational Studies,jour.1026995,10.1080/00131946.2017.1297302,pub.1084153768
Educational Studies,jour.1026995,10.1080/00131946.2017.1297301,pub.1084153767
Educational Studies,jour.1026995,10.1080/00131946.2016.1269013,pub.1084153765
Educational Studies,jour.1026995,10.1080/00131946.2016.1269012,pub.1084153764
Educational Studies,jour.1026995,10.1080/00131946.2017.1286589,pub.1084153766
Educational Studies,jour.1026995,10.1080/00131946.2016.1269011,pub.1084153763
Educational Studies,jour.1026995,10.1080/00131946.2017.1283504,pub.1083924315
Educational Studies,jour.1026995,10.1080/00131946.2017.1283319,pub.1083924314
Educational Studies,jour.1026995,10.1080/00131946.2016.1238376,pub.1083714337
Educational Studies,jour.1026995,10.1080/00131946.2016.1269497,pub.1083552266
Educational Studies,jour.1026995,10.1080/00131946.2016.1269496,pub.1083552265
Educational Studies,jour.1026995,10.1080/00131946.2016.1269493,pub.1083552264
Educational Studies,jour.1026995,10.1080/00131946.2016.1269491,pub.1083552262
Educational Studies,jour.1026995,10.1080/00131946.2016.1269492,pub.1083552263
Educational Studies,jour.1026995,10.1080/00131946.2016.1263635,pub.1058271005
Educational Studies,jour.1026995,10.1080/00131946.2016.1258362,pub.1058271004
Educational Studies,jour.1026995,10.1080/00131946.2016.1264400,pub.1053366495
Educational Studies,jour.1026995,10.1080/00131946.2016.1261027,pub.1046865636
Educational Studies,jour.1026995,10.1080/00131946.2016.1261026,pub.1002404026
Educational Studies,jour.1026995,10.1080/00131946.2016.1231685,pub.1019515025
Educational Studies,jour.1026995,10.1080/00131946.2016.1231684,pub.1018174421
Educational Studies,jour.1026995,10.1080/00131946.2016.1231681,pub.1050482379
Educational Studies,jour.1026995,10.1080/00131946.2016.1231683,pub.1047467122
Educational Studies,jour.1026995,10.1080/00131946.2016.1237245,pub.1047048058
Educational Studies,jour.1026995,10.1080/00131946.2016.1231680,pub.1045182968
